"","date","depth","new_mean"
"128",2014.45977000962,-200,19.4396727536561
"129",2014.47865487699,-200,19.396108334686
"130",2014.49753974435,-200,19.4038197984665
"131",2014.51642461172,-200,19.4344658070598
"132",2014.53530947909,-200,19.4636597569781
"133",2014.55419434645,-200,19.4902581729293
"134",2014.57307921382,-200,19.5177447165304
"135",2014.59196408118,-200,19.5454280233892
"136",2014.61084894855,-200,19.5702612008971
"137",2014.62973381592,-200,19.590842039579
"138",2014.64861868328,-200,19.6080916656102
"139",2014.66750355065,-200,19.6231029770548
"140",2014.68638841801,-200,19.6369680519728
"141",2014.70527328538,-200,19.6507002571262
"142",2014.72415815275,-200,19.664497968462
"143",2014.74304302011,-200,19.6780849852723
"144",2014.76192788748,-200,19.6911800545369
"145",2014.78081275484,-200,19.7035001815759
