"","date","depth","new_mean"
"8840",2012.55239840564,-170.448160535117,18.2543382952157
"8841",2012.57128327301,-170.448160535117,18.2528417514475
"8842",2012.59016814038,-170.448160535117,18.2547920644903
"8843",2012.60905300774,-170.448160535117,18.2593885439392
"8844",2012.62793787511,-170.448160535117,18.2654882675059
"8845",2012.64682274247,-170.448160535117,18.2719471076936
"8846",2012.66570760984,-170.448160535117,18.2776213677612
"8847",2012.68459247721,-170.448160535117,18.2817769247667
"8848",2012.70347734457,-170.448160535117,18.2847136928893
"8849",2012.72236221194,-170.448160535117,18.2868903496494
"8850",2012.74124707931,-170.448160535117,18.288766643779
"8851",2012.76013194667,-170.448160535117,18.2907915528677
"8852",2012.77901681404,-170.448160535117,18.2931599957902
"8853",2012.7979016814,-170.448160535117,18.2958026022527
"8854",2012.81678654877,-170.448160535117,18.2986373223609
"8855",2012.83567141614,-170.448160535117,18.3015830350544
"8856",2012.8545562835,-170.448160535117,18.3045239243141
"8857",2012.87344115087,-170.448160535117,18.3071083657552
"8858",2012.89232601823,-170.448160535117,18.3088828029115
"8859",2012.9112108856,-170.448160535117,18.3093934944524
"8860",2012.93009575297,-170.448160535117,18.3081863790779
"8861",2012.94898062033,-170.448160535117,18.3048477461717
"8862",2012.9678654877,-170.448160535117,18.2990732221179
"8863",2012.98675035506,-170.448160535117,18.2905752638622
"8864",2013.00563522243,-170.448160535117,18.2790659931091
"8865",2013.0245200898,-170.448160535117,18.2642762341984
"8866",2013.04340495716,-170.448160535117,18.2464170658868
"8867",2013.06228982453,-170.448160535117,18.2262203622148
"8868",2013.0811746919,-170.448160535117,18.2044446935293
"8869",2013.10005955926,-170.448160535117,18.1818486148036
"8870",2013.11894442663,-170.448160535117,18.1592196650044
"8871",2013.13782929399,-170.448160535117,18.1375638169858
"8872",2013.15671416136,-170.448160535117,18.1179848562324
"8873",2013.17559902873,-170.448160535117,18.1015874523992
"8874",2013.19448389609,-170.448160535117,18.0894761896087
"8875",2013.21336876346,-170.448160535117,18.082315759933
"8876",2013.23225363082,-170.448160535117,18.0795589646487
"8877",2013.25113849819,-170.448160535117,18.0804513691647
"8878",2013.27002336556,-170.448160535117,18.084236907339
"8879",2013.28890823292,-170.448160535117,18.0901662068559
"8880",2013.30779310029,-170.448160535117,18.0976429231179
"8881",2013.32667796765,-170.448160535117,18.1062424149227
"8882",2013.34556283502,-170.448160535117,18.115550420702
"8883",2013.36444770239,-170.448160535117,18.1251528507591
"8884",2013.38333256975,-170.448160535117,18.1346681850149
"8885",2013.40221743712,-170.448160535117,18.1439693221097
"8886",2013.42110230449,-170.448160535117,18.15305000121
"8887",2013.43998717185,-170.448160535117,18.1619055972064
"8888",2013.45887203922,-170.448160535117,18.1705314597003
"8889",2013.47775690658,-170.448160535117,18.1790006726393
"8890",2013.49664177395,-170.448160535117,18.1876137771058
"8891",2013.51552664132,-170.448160535117,18.1967117695275
"8892",2013.53441150868,-170.448160535117,18.2066353293042
"8893",2013.55329637605,-170.448160535117,18.2177335135154
"8894",2013.57218124341,-170.448160535117,18.2306089482905
"8895",2013.59106611078,-170.448160535117,18.2461626124743
"8896",2013.60995097815,-170.448160535117,18.2653127307883
"8897",2013.62883584551,-170.448160535117,18.2889770610584
"8898",2013.64772071288,-170.448160535117,18.3180599562975
"8899",2013.66660558024,-170.448160535117,18.353347919185
"8900",2013.68549044761,-170.448160535117,18.3955689565011
"8901",2013.70437531498,-170.448160535117,18.4454511092016
"8902",2013.72326018234,-170.448160535117,18.5037223639519
"8903",2013.74214504971,-170.448160535117,18.5705250017247
"8904",2013.76102991708,-170.448160535117,18.64423090482
"8905",2013.77991478444,-170.448160535117,18.7228774058826
"8906",2013.79879965181,-170.448160535117,18.8045018501985
"8907",2013.81768451917,-170.448160535117,18.8871494143071
"8908",2013.83656938654,-170.448160535117,18.9691260009262
"8909",2013.85545425391,-170.448160535117,19.0490569229669
"8910",2013.87433912127,-170.448160535117,19.1255864752136
"8911",2013.89322398864,-170.448160535117,19.1973589476925
"8912",2013.912108856,-170.448160535117,19.2631246574352
"8913",2013.93099372337,-170.448160535117,19.3225561456418
"8914",2013.94987859074,-170.448160535117,19.3758002660942
"8915",2013.9687634581,-170.448160535117,19.4230072841465
"8916",2013.98764832547,-170.448160535117,19.4643278283147
"8917",2014.00653319283,-170.448160535117,19.4999395690505
"8918",2014.0254180602,-170.448160535117,19.5301033326948
"8919",2014.04430292757,-170.448160535117,19.5550974603367
"8920",2014.06318779493,-170.448160535117,19.5751996934256
"8921",2014.0820726623,-170.448160535117,19.5906923249532
"8922",2014.10095752967,-170.448160535117,19.6019922399033
"8923",2014.11984239703,-170.448160535117,19.6096880648597
"8924",2014.1387272644,-170.448160535117,19.6143814765748
"8925",2014.15761213176,-170.448160535117,19.6166721981117
"8926",2014.17649699913,-170.448160535117,19.6172090227155
"8927",2014.1953818665,-170.448160535117,19.6170770921005
"8928",2014.21426673386,-170.448160535117,19.6175958180818
"8929",2014.23315160123,-170.448160535117,19.6200876966378
"8930",2014.25203646859,-170.448160535117,19.6258755619743
"8931",2014.27092133596,-170.448160535117,19.6357421483876
"8932",2014.28980620333,-170.448160535117,19.6486809855593
"8933",2014.30869107069,-170.448160535117,19.6633155575272
"8934",2014.32757593806,-170.448160535117,19.6782687162444
"8935",2014.34646080542,-170.448160535117,19.6921799802337
"8936",2014.36534567279,-170.448160535117,19.7043511618247
"8937",2014.38423054016,-170.448160535117,19.7149653822103
"8938",2014.40311540752,-170.448160535117,19.7242681702244
"8939",2014.42200027489,-170.448160535117,19.7325047504359
"8940",2014.44088514225,-170.448160535117,19.7399235899888
"8941",2014.45977000962,-170.448160535117,19.7468146358021
"8942",2014.47865487699,-170.448160535117,19.753490854972
"8943",2014.49753974435,-170.448160535117,19.7602654319707
